0.9940247806330147,0.6530021371056473,0.44611389122545175,0.292221231402484,1.2490291390358348,-0.24699465061777423,-0.4286701377076282,-0.7516582596144865,1.5854310913663194,-3.035016036184165,1.0644767991593116,1.3830829436287781,2.579723292021129,-1.5642186248766896,0.15652193458602506,1.639816835782724,0.734979530810013,0.3624845127482809,1.573903792782319,-2.440228648590151,-0.726298588069062,1.3495054231031216,-1.0106935581720267,0.36789984424528316,-0.4877443756498113,0.8423315248137544,-0.9364407661718182,1.867349454495434,0.8796237949329924,-1.0438766330983709,-0.5622473792364606,1.714611613949825,0.9746250722482971,0.11022728432987025,-1.508585842155712,-0.1009446276697798,-1.2281323397171218,0.49392216173002634,0.46429605150520586,1.377677046583224,0.6331335159480362,1.2622792191451873,-0.7665171916023534,-1.0730127816930755,1.7493665840897346,0.9574901167739639,1.0310191423701829,-2.371653016241956,0.3663208049428423,1.210483896186209,1.1621646445572402,0.11178278333185561,1.3497229981663506,-2.4558866456386714,-0.4405754747804589,-2.0498490925570643,-1.5801614204445726,-0.012121196909946647,-0.812795796861297,1.2370136698668175,0.8310036686958708,-0.5706064121375988,-0.49996232881992786,-0.917306763527291,1.727003539844526,0.18167965628223745,0.6559979128116253,-2.28223644886445,2.4222877584617013,-1.1093880085652033,0.11680189750248424,-0.40526741495501806,1.6468396329429724,-0.30894666828181777,1.6166148904283368,0.019270285952518812,1.314832109299582,1.8947557863227729,-1.332784249991994,-0.4239292001919568,1.1236751987025895,-1.2403094921298448,-0.4266086135256138,-0.29399200360313305,0.25698322866360307,0.5713538231478227,0.9872119759086191,0.6445826019750338,0.25830619655392084,-0.2998974891244608,-0.7109101193340094,-0.6297987672323877,0.5706958620041258,-0.9663518792147842,-0.18510641608198874,-0.8575290036296389,-0.3561920882916737,-1.936440136929998,0.40114361372562024,1.1539172056770621,1.0
0.3279732342401016,0.17603534526547165,-0.9047322577970098,-0.37388249583731936,2.60402118869937,0.20778518418333702,0.7569310552772006,0.6182587231693991,0.7234895250059723,-0.2635684142188628,1.0936561948273134,2.1539602402037614,2.498569343958329,0.4073773017905804,-0.6354931542152882,-2.122986280664288,-1.4924429296510606,-1.7365836689190992,1.4143427968748779,-1.5900910468548801,1.5889070862624077,0.7195368014764713,-1.742299559313924,1.5399921983903182,-0.06364472818405581,-0.8199547576836428,1.570913306258356,-0.02121543783943178,-0.5639694377780854,-1.2592162520891519,-0.1289137132916067,0.11962623439339007,2.311481029438313,2.0909033956934415,-1.1860843657732998,-1.129406134588038,0.5709068689879827,0.13296243623569406,0.5065666530193587,1.699891206283548,0.6485271914475417,-0.7533149050078793,-0.7213924333921544,-1.091914316649845,0.986001031635879,-0.3958643782531685,0.21116585802321375,-1.6920848586604593,-1.495909890604745,1.003227499785139,0.8241654589941741,-1.815226074981255,-0.8487329069203398,0.12086040795731909,0.4915816917065279,-0.5030938999576307,-1.7880283922119504,0.43133994227727857,-0.37709409192401117,-1.040535644277786,0.6477961796959142,2.4188494706818267,-2.338293595993987,-1.2800616807456677,-0.7095858309894844,-0.16221583601219391,0.6568670716400687,-1.3828963227120197,-0.2042015341898282,0.6013700165995551,-0.29018358304543135,1.6110571919201213,-0.11353928629034298,-1.3785451301042995,1.1473890391296933,-0.4637352569936768,-2.147375703070937,0.7473312237096281,1.2593254420108286,0.19356643622854985,-0.31835675533037633,-1.5118377069045394,-0.13967059924483116,-1.5453769028326212,-0.6954589686471765,1.6074334384385056,-1.13802503059376,0.4850927289629351,-2.3010243150290686,-0.011239051469410618,-1.2104361319451846,1.4829546677322625,-1.63903109526414,1.0146303851327216,1.17579266461774,1.560684822050406,-0.36882512004815926,1.3323608763485864,-0.5724486101724378,0.35093313629288353,1.0
0.4032461882278512,-0.20510656169326302,-1.3804205365167774,2.153789893167662,-1.351426822425062,-0.2157395203794287,-1.2337973180887918,0.5587533882269602,-0.902647704962697,0.5194582137462015,-1.2995198816600315,-1.0790212749466817,-1.9722313456247154,0.10386075275319766,0.5687572129640196,1.1055191007174006,-0.6444447070792372,0.9531835811543107,-0.6271268455024396,0.8749618159504742,0.9259991828839811,-1.0632917546604819,0.3814414605087385,0.1447468136915138,-2.377036875092591,1.0002968726966044,-1.60582213136612,-2.0636315803192153,-0.9976678749722856,-0.5358835459527238,1.219993367035296,0.9025009140440988,-0.6261683534219145,-0.6769117659585318,-0.10784699708632685,-0.9134448548989555,0.7920869440921663,-0.1435711546273795,-0.019569041864853157,0.6031739750978113,0.9405420505449402,-0.8146981976895823,-0.22365320458425658,-0.32850219566201416,-0.38900248248828156,1.2951685948509672,0.840856198977709,0.11472109881902301,-0.3382388113248853,-0.6904151179467891,0.305231525319938,-0.892071122387599,-0.09859620051122803,1.345334549001875,0.484304259333367,0.7061257326080828,1.45955259636572,-0.6623939979504446,-1.3319752683351294,0.6305014813424981,1.286190998668712,-0.16635075094327384,0.48819238211443955,-0.33787066199426596,1.1426487058741124,-0.7311292622980275,0.39147897734625997,0.45674125924541403,0.3653049949831596,-0.18264582483115593,-0.2686209593790855,1.6160800783471327,0.20163940520936202,-0.5464285871575779,-1.5630363045323992,-0.7010950844062633,1.8338269207446036,0.41166280408143135,-0.47269478979584567,-1.070542234663238,-1.9382671124074702,0.3082497836448118,-1.3331462078922536,0.8309412681100008,-1.2516185765677634,-0.626461970148584,0.9286968453896554,0.9674736378766834,-0.2998507368233393,-0.9795931509593281,0.17464698750973315,-0.2838825934664081,1.689559875259484,-0.3717556433941244,-0.6110527616211173,-1.773915383068241,0.19261001533724925,0.015296940058198344,0.18911421902992537,-0.9673984660072538,0.0
-0.5363531607236167,-0.01024332884254841,1.6424328078750867,2.142178742820365,0.0839019859586434,-0.11510418819549692,0.4960164694873958,1.6783526342566533,1.4497787798679778,-0.7210259144101879,1.0821721499332673,0.08797171021996213,1.3792236891197152,0.4799241508562908,-0.26813614828711513,0.10310157521139798,1.7512506419561509,-0.593469679195149,0.2859891432159909,-0.40771560591277556,-1.1550211154004715,1.3239197466983486,-0.0020342640901555645,-1.9273552766277229,-0.47312048817219055,-0.6605008951398287,-1.2999732829456123,1.7084893941738115,-0.6305661609475732,0.9190437394034071,-1.4674581364365293,0.6334994043987185,-0.719609587362408,-0.5458498896615881,0.22574538179759496,1.8769337797398362,-1.6505812795771742,-0.03022792031078067,-0.35896395780054524,0.12625833988574564,0.6860100236881718,1.4202452550616371,0.4054742970263917,-0.20797110462465368,0.23534539775172336,-0.48281757214508486,-0.38201128364213865,0.3738550482795596,0.9376405217284765,0.6010951654830154,-0.1922047435840736,0.8666189614214114,0.7002567678250152,-2.142005682309815,-0.5476894464394532,-0.67953571427363,-1.1744347138004687,0.8487864508482797,0.8397176112056007,0.3306456212906345,-1.1324360332077466,-1.616041674973813,0.7846963406958587,-0.7540568328659069,-0.30404077042962324,1.095146633972735,-0.46533837164416325,-0.11950430926677037,-0.5226380393951386,-0.316354994225509,0.3685243727483154,-2.5182967425810654,-0.0010816008724101184,1.198354480505876,-0.2498187286751333,1.0464618831442374,-0.0848860549183123,-0.6885501189867755,-0.5105617209890542,-0.27107936545415134,2.1353063635534406,0.19689708361768182,0.5460293580108095,-0.14956791071962075,1.539116181318592,-0.036912063625162,-0.4500942914703814,-1.8904468545751079,1.9493870100719934,1.204527792174167,-0.02011448514838332,-0.7125936294918094,-0.6403352480739815,1.4449455242922011,-0.274072340764787,0.7795816942370581,0.3771200505537528,-0.4844017235981336,0.49499951167191136,1.078187757405057,0.0
-0.09115600612383203,1.738504682954718,-1.1204135219103462,-0.25384018538818154,-0.9604162964724874,-0.9343095213188402,-2.796112993944382,-0.30353878229767384,-0.6270294030096536,-0.923029481860921,0.279624947678299,-0.3921994105496811,0.4346836889840515,-1.8399182401196474,-0.37854483681483453,1.288048192390884,-0.0020171470371493708,0.1059357652005948,-0.3523779521896959,-0.8684069636247944,-0.993378338383497,0.04973103518651513,-1.6744556112329487,-0.20787922210096876,0.23472478628616514,1.169883318586153,-0.5621212783283367,-0.4128503859168125,-0.43957598169593337,-2.6951419975231605,0.06631832827880337,-0.8916883628973182,-1.246486626874844,0.00804077756833782,-2.319295478231426,-1.7638171683020027,-0.16878350702998957,-1.3532334012922802,-0.598385788601362,-2.0886048498205194,1.1574955354504604,-0.837978659843847,-1.4700264753227261,1.6037777717319044,0.3298593091826374,-1.0174101855934603,0.47215918620217145,0.23918727460454664,1.583052866884626,-0.3958271349098977,1.3275203434264329,0.291297829651784,1.3951733025970525,-0.16727043821132573,1.9507274997886754,-2.083185279958301,0.6036253258783564,0.10566968498117502,0.5297538807535441,0.9690701633316727,0.33375082911731546,-1.6437659105921671,-0.09988014759871874,-0.2104928880518952,2.082162759604224,0.23484506774724484,0.5822140835881956,-2.419345195347264,1.5934675016263373,-0.5268964939298053,-0.40557858318603207,1.041993561707448,0.2836891354974818,-0.8062906117094338,-0.7112774676443212,-1.6001935054681813,3.563052998043322,1.3498736814527175,-2.268645612212276,1.8782518406807969,-0.7788841513502296,-2.206441317935816,0.8706383436098152,1.38833024877887,-1.3621868081797484,0.5241852631609876,1.3852273952456495,-0.4189508874229621,0.8843527593566489,0.11053789880892276,0.07336422635681532,1.3709701529691443,1.8327489284000178,-0.7644661862109915,-0.7988984140825854,-3.1448159141251635,0.04123480556293577,0.7108917952935181,1.7010781519886389,-1.1903869265885172,1.0
-0.1971091803112765,1.799268284181635,-0.7455792481545408,0.15431490405349452,1.2609961991418013,-1.152530912119194,-0.4427964572699753,-0.6420740502031161,-0.8735291653998952,-0.7197741641251343,0.9795423704963843,1.3720109488918348,1.6232033077479053,2.703347836335046,-1.0234828687100825,-0.9831756948301962,-1.2007364485524867,0.6095489516060933,0.8313393992549515,-2.004033698340197,0.5268155296271843,-0.885912178484894,-1.5749150937907865,-0.0472212974576951,-0.7126204261944719,0.07661446730711288,-0.9225605215543075,-1.5828295346976893,-0.47123712615026475,-2.537078041660662,-0.2700735144278875,-0.11922703534496545,0.5640339838545547,2.0496645057734244,-2.0010423336164496,-2.300076584707675,0.44402312405516725,-0.4256631551900508,0.17347619997407093,0.3781980339940314,-0.1847201348001266,-0.9687750203939021,-1.3380605151529625,0.5539046560806078,0.4077759955918585,0.1044649696927427,1.6212044270638197,-0.8251167631229546,-0.3858668100553462,-0.1839885456751638,0.7584420368781714,-0.018598203696082748,0.4336685552142602,0.8473754617829543,1.413411006422312,0.22021344771411433,-0.23596893825223691,1.1171442593557015,0.18761002393129445,-0.5993201384689969,0.6051845707699733,1.3590660845969742,0.8124336595981368,-1.9545370627701804,0.2722640669870315,-0.2057737245263453,1.217953931835642,-2.182991398729095,2.020428915233998,0.49262567081510017,0.2486798020715273,1.5531062586265947,0.36561255601353415,-1.6954368317140505,0.2947936001772941,-1.4648515126178756,-0.18051609028554816,1.4783768332655631,0.16430908011121975,0.37460946427284564,-0.5667720465619586,-2.409008032208532,1.4280075288737477,-0.24431297183879913,-1.152910368727315,1.1206721205830803,0.4827157026008787,-0.4541366450236734,-1.3417468613283225,0.5095716210716043,0.08861090293571335,2.0441607818566987,-0.2807439991792228,-0.7937150619474496,0.8963197037657502,-0.2982888860376116,-0.8562654501842829,0.21871855764873388,-0.27489842267426123,-0.6429364085032645,1.0
1.1012040996591175,1.4661598193978647,-0.3759355954357914,1.3675678561945666,2.596867779776023,0.9773532844059476,-0.7535538554252725,-2.8690988251327756,1.131816271461808,-3.396851626181041,1.7520921420723718,2.6206921855598733,3.685185770827254,-1.3485966943770644,-0.42256344637331644,0.9302632962571291,-0.3499211018297708,-0.7464143539739271,1.3677409888434995,-3.9236389409037904,0.38118741663027433,-1.3499033702099896,-1.9390740597393754,-1.7304359415760118,-0.3593998470168501,0.862122963647643,0.34266734574524804,0.12150803022032457,1.373059299129002,-2.9828002406731127,-0.48780184764063567,0.8176891060580247,2.0685811603619926,1.8078725897105874,-2.8371272070284603,-1.7021557270068404,-0.7979235982483213,0.5777948026597891,0.8496276891722696,1.2018093364919216,0.5095808170775408,0.4534199372039723,-1.4998146431041133,0.29376416714924075,2.4416726839502547,1.0193452708437032,-0.5067395632060376,-0.8657560732470885,-0.4961689865227327,1.328915454838449,2.032700052692204,-0.6476782366557181,1.343523909621491,-1.694122448256155,0.3552571542837813,-0.5104922185969372,-2.1393861427498106,-1.9857755377273087,-0.06275131735363207,1.1157702124974322,0.37817153300002115,1.068226115092957,-0.07796382138749161,-0.24414886620825466,2.170248943343584,-0.18356079659089153,1.5154415056642563,-3.717614831973149,-1.0570744090486388,-0.6934243654832142,0.07202287703440743,1.274703589996168,1.9377856305368597,-1.3820468707622398,-0.7716812739682826,-0.7471417048757403,0.6736271965592542,3.3482063661325796,-1.044634316957506,-1.1323369766576088,0.8059986983563471,-2.563567094912943,-0.1999890646232334,-0.7115236112506638,-1.0381650924030814,1.3921396466273757,2.469578922293009,-0.7021811803163055,-1.404472759368449,-0.2561516594454652,-1.1400507985123969,0.5467643639302117,0.3096047651307726,-1.057884409904854,0.8470115068699415,-0.6283634058860217,-0.8902768339388825,-0.8799403032005702,0.2561430856180063,0.7514961781636871,1.0
-0.03952772913718808,-1.8278119624919686,-1.1032797846481504,0.49669663232621625,-0.7162548688521931,1.116008190136456,-0.050388374719114726,0.5914325277295565,1.6795377213016858,1.872720540317679,-0.6600920781380979,-0.8078603510146942,-1.07226422540632,0.5743279405249764,0.6297888527775266,-0.25941373562007397,0.36290181962594115,-0.8675412854151571,0.7797499361459371,2.016203679173672,1.5727680926196421,-0.4096802323391508,-0.00044752736968306506,0.5199122089759387,1.4179138650772123,-0.5991737117999201,1.3536215826972011,1.7532852132649894,0.6075089708202708,2.009892776222724,0.18730960235080196,0.5413659502969591,-0.0513087056875358,-1.6570415677163193,1.1407311556531812,1.4806198625318405,-0.1481009141752604,-1.0750653439449476,-0.2582931589549411,0.7756156133507784,0.3550775909525286,-0.5429952613211206,1.2175013191140265,0.9789351988763878,-0.40088129622524216,-0.4066248190465185,-3.195983061674132,1.3418767998643928,0.8415302633795707,1.0285830182286924,0.3173930792131606,2.340489641653052,-1.321601344298967,-0.6020570929271812,-0.26831677231701634,0.5414712752093793,-0.740784137974946,-0.42979817400339987,-1.456976547346801,-0.12777279492995927,-0.07182873632105806,-1.2514286357882447,-1.073067884758399,-0.05582538664387327,-0.5716163938160769,1.2225958898204619,-1.3115117472225652,1.670798352698897,-1.6781513459076463,-0.46338190020573233,-1.3344141180565732,-0.24471717727644562,-1.9151551149881072,0.8771642962630555,1.3431034171714178,0.730348348282042,0.33030288787385825,-1.9473954302733116,-0.40762293577210185,0.36676024843785404,-0.19804373893613664,1.598500890979469,-0.8667245892982547,-0.4396071470233648,-0.018086484584735413,0.4087555974918134,1.0686540444791588,-0.25105457772253653,0.8915522822089514,-0.4586441047528654,-1.6634654776361328,-0.7197375926245587,-0.5093277490646964,-0.24656742149847466,-1.3242770230510472,0.0255755588862112,0.9820394060438582,0.7652381110030284,1.2034792106697942,-0.2552925893296425,0.0
-0.005156130408192544,-1.6181848625884325,0.5707362683451026,-0.6548351940682179,-1.7710178809300268,0.9050164745704976,0.8612844013685933,1.000782264301497,-0.14670755900166937,1.4075938946682203,-1.6870236305093864,-1.8072525701169049,-2.965400932696791,-0.9740011645521178,1.058273837797224,0.7100716193427915,0.7739871718368394,1.1645972375505034,1.1360907598041499,2.671544456125201,-1.250813252456207,0.7614844612739569,2.6712895251947977,-0.2236977920156631,-0.5544970093323258,-0.05681199861855642,0.24612191306627879,1.5728994470358935,0.5828113870467726,2.9582171160088104,0.5418041241675575,-1.285712800973105,-1.0594178853080796,-1.9523700199636738,2.7299994636061133,1.9405031476012116,0.01090796297970556,0.5758012595046276,-0.10926775282940507,-0.5250533952260994,1.7093625505617778,0.8726056851001792,1.5430067866110933,0.8818847528122533,-1.2628155609847644,0.5576615173461565,1.015139616070197,0.06818568384176671,-0.08800817408240982,-0.73892368108723,-1.3303823601000118,-2.576088168498525,-0.8669593249353964,0.6667237697588572,-1.6273123197021209,-1.1133865633731852,1.5667536747851902,0.19068463348201808,1.7858275620899544,0.2470345158257501,1.115632363271495,-0.8999160899793318,-2.753338402181678,-0.4730205538845336,-0.7390057264598255,-0.22435459164346436,-0.9999298249559083,3.458289591228703,-1.472636914422334,0.1124117947205533,0.2237401754574201,-1.3493035738777377,-0.4698485665158623,1.7805252653534012,-0.9014672530474429,1.6747856099431748,-0.14681703260254986,-1.8874224557303914,0.6556669041201558,-0.7755857395197001,-0.15086066513588436,3.0506420643169223,-0.25455288569736,0.43272177837868014,1.260966568599551,-1.7930338404400696,-1.2837118593766117,2.252057276345931,1.0783586544125998,-0.5075677726200749,0.8077796887692364,-2.04088214973638,0.2778597897255731,-1.2925651249576484,-0.7287071131688313,0.41798331072972617,0.5483312358945079,0.02633776329826607,-0.43349675852365416,0.3997504512920681,0.0
0.9013053057013993,0.4853623687057504,-0.8898223720491135,-1.1669780650148516,1.5443648865983153,-0.26707358637664974,-1.0942566423793907,-0.3035823229614497,1.6192568262614173,-1.7723369593529987,1.0626758509068903,1.4805186822331229,2.3635714397327545,0.803544986635565,0.11800372236915987,0.5924640896969098,-0.3161913160720621,-0.11364465480885304,-1.2557513955562905,-2.2493340293753086,0.14555988407510256,0.19946380650927656,-2.0442661015452392,1.2086132955916227,0.22895942867949517,0.30013998782404067,-0.47309152341035005,-1.044079338929244,-1.3069839386157551,-1.7319241866303194,-0.30133629939088363,-0.14646552093682616,1.3575008027136481,0.2692989751909924,-2.0457857122206335,-0.8961502541241912,-0.5813798877445246,-0.38884006720505515,0.4134036630923948,-0.3509540009404948,-0.7408631401450488,-0.10995674631443587,-0.6586962334817958,-0.04075535976302582,1.693776164475067,0.03919131458147812,1.8301640396871508,0.8546424353488569,0.31185273433995747,1.4865090929390117,1.93887848909661,0.5762582865266738,0.6655274734643276,-1.581904234440499,0.7249593473742291,0.6370983256091026,-1.9415986837367527,1.0866520142640677,-1.817390246311318,0.5604874928384577,0.7317672088431969,-0.19063365341989458,0.6329195949381835,-0.4207453778391675,1.5746802726702565,0.48579609616156844,0.6868528544652286,-2.5453179595415736,1.349386081330174,-0.7746992152059252,-0.5827503190901098,1.1263305559182524,0.6218440310585558,-0.9263739025898018,0.16180019234335352,-0.6415917237951518,1.6273342812304525,1.6446164907310354,-1.6493426823682353,0.49335490815330346,0.261822316987372,-1.9940872790530006,1.9445607007294805,-0.49262557336337975,-1.0410185136093995,1.6493744804888808,-1.2441363534530492,-0.32116004923153163,-0.4928464975865505,-0.5089371677700352,-1.7057675294592034,0.3477032929586584,0.19214320592366962,0.5710075411015081,-0.12271394389846879,-1.2745367124465723,-0.026106675577199465,-0.345841851501749,1.2142541453270008,0.1560574957178019,1.0
